timestamp,open,high,low,close,volume,market_cap
2022-05-20,30319.22,30777.33,28730.0,29201.01,60517.25325,556131920268.79
2022-05-21,29201.01,29656.18,28947.28,29445.06,20987.13124,560565793081.53
2022-05-22,29445.07,30487.99,29255.11,30293.94,36158.98748,577568895835.72
2022-05-23,30293.93,30670.51,28866.35,29109.15,63901.49932,554268758109.31
2022-05-24,29109.14,29845.86,28669.0,29654.58,59442.96036,564895173841.06
2022-05-25,29654.58,30223.74,29294.21,29542.15,59537.38659,563145244691.91
2022-05-26,29542.14,29886.64,28019.56,29201.35,94581.65463,557547946793.11
2022-05-27,29201.35,29397.66,28282.9,28629.8,90998.5201,545388222663.76
2022-05-28,28629.81,29266.0,28450.0,29031.33,34479.35127,552958193308.48
2022-05-29,29031.33,29587.78,28839.21,29468.1,27567.34764,561034743433.25
2022-05-30,29468.1,32222.0,29299.62,31734.22,96785.9476,604513442525.64
2022-05-31,31734.23,32399.0,31200.01,31801.04,62433.11632,605797887876.49
2022-06-01,31801.05,31982.97,29301.0,29805.83,103395.63382,567842680885.87
2022-06-02,29805.84,30689.0,29594.55,30452.62,56961.42928,580603466872.23
2022-06-03,30452.63,30699.0,29282.36,29700.21,54067.44727,566088081691.13
2022-06-04,29700.21,29988.88,29485.0,29864.04,25617.90113,568564420350.11
2022-06-05,29864.03,30189.0,29531.42,29919.21,23139.9281,569996838236.88
2022-06-06,29919.2,31765.64,29890.23,31373.1,68836.92456,597927548347.45
2022-06-07,31373.1,31589.6,29218.96,31125.33,110674.51658,593857882016.71
2022-06-08,31125.32,31327.22,29843.88,30204.77,68542.61276,575953219487.92
2022-06-09,30204.77,30700.0,29944.1,30109.93,46291.1865,574029141738.88
2022-06-10,30109.93,30382.8,28850.0,29091.88,76204.2498,554455834485.63
2022-06-11,29091.87,29440.41,28099.99,28424.7,65901.39895,540698499860.06
2022-06-12,28424.71,28544.96,26560.0,26574.53,92474.598809,510252464820.78
2022-06-13,26574.53,26895.84,21925.77,22487.41,254611.034966,428759852105.36
2022-06-14,22485.27,23362.88,20846.0,22136.41,187201.64671,423429131864.08
2022-06-15,22136.42,22800.0,20111.62,22583.72,200774.493467,430432160005.57
2022-06-16,22583.72,22995.73,20232.0,20401.31,99673.59429,388664840556.76
2022-06-17,20400.6,21365.43,20246.66,20468.81,86694.33663,390391528176.49
2022-06-18,20468.81,20792.06,17622.0,18970.79,196441.655524,362685324229.12
2022-06-19,18970.79,20815.95,17960.41,20574.0,128320.87595,391988917193.6
2022-06-20,20574.0,21090.0,19637.03,20573.89,109028.94154,392888024958.72
2022-06-21,20573.9,21723.0,20348.4,20723.52,104371.0749,395025644879.73
2022-06-22,20723.51,20900.0,19770.51,19987.99,92133.97938,381240087223.77
2022-06-23,19988.0,21233.0,19890.07,21110.13,83127.08716,402219959760.78
2022-06-24,21110.12,21558.41,20736.72,21237.69,77430.36622,405018505024.32
2022-06-25,21237.68,21614.5,20906.62,21491.19,51431.67794,410202265385.35
2022-06-26,21491.18,21888.0,20964.73,21038.07,53278.10464,401157940864.2
2022-06-27,21038.08,21539.85,20510.0,20742.56,64475.0013,395606854741.09
2022-06-28,20742.57,21212.1,20202.01,20281.29,63801.0832,386949194397.61
2022-06-29,20281.28,20432.31,19854.92,20123.01,77309.04379,383598071095.42
2022-06-30,20123.0,20179.08,18626.0,19942.21,93846.64806,377526215552.49
2022-07-01,19942.21,20918.35,18975.0,19279.8,111844.59494,367709366218.78
2022-07-02,19279.8,19467.39,18977.01,19252.81,46180.3021,367208487556.97
2022-07-03,19252.82,19647.63,18781.0,19315.83,51087.46631,368272636367.55
2022-07-04,19315.83,20354.01,19055.31,20236.71,74814.04601,386119553712.38
2022-07-05,20236.71,20750.0,19304.4,20175.83,96041.13756,385349780369.64
2022-07-06,20175.84,20675.22,19761.25,20564.51,82439.5808,392200896304.73
2022-07-07,20564.51,21838.1,20251.68,21624.98,85014.58261,413013947459.11
2022-07-08,21624.99,22527.37,21189.26,21594.75,403081.57349,414819851681.33
2022-07-09,21594.75,21980.0,21322.12,21591.83,178417.84468,412185216767.56
2022-07-10,21592.15,21607.65,20655.0,20862.47,192188.21556,398237577323.43
2022-07-11,20861.11,20868.48,19875.23,19963.61,137535.40724,381264246558.41
2022-07-12,19963.61,20059.42,19240.0,19328.75,139506.45862,368936762200.6
2022-07-13,19331.28,20366.61,18910.94,20234.87,209250.24888,385908229967.86
2022-07-14,20234.87,20900.0,19616.07,20588.84,174809.21696,392755738689.37
2022-07-15,20588.84,21200.0,20382.29,20830.04,143343.3049,397861215081.44
2022-07-16,20830.04,21588.94,20478.61,21195.6,121011.67393,404639672831.08
2022-07-17,21195.6,21684.54,20750.01,20798.16,118229.4525,396808327004.88
2022-07-18,20799.58,22777.63,20762.45,22432.58,239942.73132,429412153274.1
2022-07-19,22432.58,23800.0,21579.54,23396.62,263770.76574,446690803766.25
2022-07-20,23398.48,24276.74,22906.19,23223.3,238762.17094,443696738856.27
2022-07-21,23223.3,23442.77,22341.46,23152.19,184817.68191,442435421338.91
2022-07-22,23152.19,23756.49,22500.0,22684.83,171598.43966,433866028177.06
2022-07-23,22684.83,23000.77,21934.57,22451.07,122137.77375,429122209145.36
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,431888879541.1
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,408078695877.99
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,405770108604.64
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,438095993233.22
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,455565748691.77
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,454837507676.2
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,452020722098.65
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,445941074223.04
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,445527356895.96
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,439128030641.55
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,436633304289.21
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,432532599006.89
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,445137234251.88
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,438890198160.7
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,443014963855.4
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,455148536623.69
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,442835162483.49
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,457833729141.91
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,458043109398.07
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,466578839477.74
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,467007252128.58
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,465024405299.05
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,461560003436.79
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,456730745422.92
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,446283604019.97
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,443947256035.75
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,399309311305.82
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,404848126556.26
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,411906673576.29
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,409340103013.27
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,411833237128.08
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,409308514098.09
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,413267825941.47
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,387636192940.59
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,383478483268.59
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,375367382007.85
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,388422039679.33
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,378850670474.32
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,383710102294.98
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,385208305831.58
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,382212933183.84
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,379595440556.6
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,382576542382.13
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,379258182345.46
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,360616650169.4
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,369299496559.04
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,370071738762.96
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,409363809141.16
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,415117548315.38
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,416840289162.08
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,428373958242.42
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,388682319976.46
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,387631908834.78
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,377311288517.09
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,378693173324.34
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,385513277844.78
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,371970445843.4
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,374373522207.39
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,361876433047.07
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,355314855623.96
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,371923967755.44
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,369718966324.75
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,362826506171.96
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,360259346858.07
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,368335944295.86
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,366202733264.3
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,372279603227.33
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,375100872175.06
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,372414733487.45
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,370142714486.9
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,365024821953.69
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,376151028151.32
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,389843287588.34
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,386489739242.67
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,382574032285.78
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,374761116006.47
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,372284398575.26
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,372876821416.38
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,367049182259.43
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,365340817941.08
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,367391447229.96
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,371731749298.26
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,367967465552.59
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,365722351004.5
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,369584293835.81
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,375024092833.74
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,370891718468.24
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,367171621206.39
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,365543015077.49
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,367839754255.23
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,368541303588.26
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,375444263357.02
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,371211779873.32
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,385624152241.56
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,398588922090.83
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,389306507854.33
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,395266756395.28
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,399567972100.27
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,396075135322.21
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,393413045572.67
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,393230695987.89
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,386993271473.89
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,387983112928.37
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,405992446610.67
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,408613690153.42
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,401792318391.34
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,395596352770.07
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,356030188152.67
2022-11-09,18545.38,18587.76,15588.0,15922.81,731926.929729,304958504278.2
2022-11-10,15922.68,18199.0,15754.26,17601.15,608448.36432,337735690619.8
2022-11-11,17602.45,17695.0,16361.6,17070.31,393552.86492,327139766936.22
2022-11-12,17069.98,17119.1,16631.39,16812.08,167819.96035,322642084634.09
2022-11-13,16813.16,16954.28,16229.0,16329.85,184960.78846,314093257178.25
2022-11-14,16331.78,17190.0,15815.21,16619.46,380210.7775,319192915033.18
2022-11-15,16617.72,17134.69,16527.72,16900.57,282461.84391,324326299579.98
2022-11-16,16900.57,17015.92,16378.61,16662.76,261493.40809,320208159886.93
2022-11-17,16661.61,16751.0,16410.74,16692.56,228038.97873,320570440520.86
2022-11-18,16692.56,17011.0,16546.04,16700.45,214224.18184,320781106962.52
2022-11-19,16699.43,16822.41,16553.53,16700.68,104963.15558,321061621175.61
2022-11-20,16700.68,16753.33,16180.0,16280.23,154842.13478,313012826679.9
2022-11-21,16279.5,16319.0,15476.0,15781.29,324096.997753,303332140406.92
2022-11-22,15781.29,16315.0,15616.63,16226.94,239548.06623,311078520948.59
2022-11-23,16227.96,16706.0,16160.2,16603.11,264927.70408,319180537510.23
2022-11-24,16603.11,16812.63,16458.05,16598.95,206565.92346,319074189335.14
2022-11-25,16599.55,16666.0,16342.81,16522.14,182089.49533,317499392769.32
2022-11-26,16521.35,16701.99,16385.0,16458.57,181804.81666,316404791284.87
2022-11-27,16457.61,16600.0,16401.0,16428.78,162025.47607,316040534591.72
2022-11-28,16428.77,16487.04,15995.27,16212.91,252695.40367,311686396568.46
2022-11-29,16212.18,16548.71,16100.0,16442.53,248106.25009,316074930082.57
2022-11-30,16442.91,17249.0,16428.3,17163.64,303019.80719,329997633644.39
2022-12-01,17165.53,17324.0,16855.01,16977.37,232818.18218,326142124579.08
2022-12-02,16978.0,17105.73,16787.85,17092.74,202372.2062,328491679165.28
2022-12-03,17092.13,17188.98,16858.74,16885.2,154542.57306,325037180854.75
2022-12-04,16885.2,17202.84,16878.25,17105.7,178619.13387,329323845088.74
2022-12-05,17106.65,17424.25,16867.0,16966.35,233703.29225,326346115859.9
2022-12-06,16966.35,17107.01,16906.37,17088.96,218730.76883,328566216152.49
2022-12-07,17088.96,17142.21,16678.83,16836.64,220657.41334,323943465219.08
2022-12-08,16836.64,17299.0,16733.49,17224.1,236417.97804,331370511897.98
2022-12-09,17224.1,17360.0,17058.21,17128.56,238422.06465,329458400093.47
2022-12-10,17128.56,17227.72,17092.0,17127.49,140573.97937,329389313682.63
2022-12-11,17127.49,17270.99,17071.0,17085.05,155286.47871,328933297475.65
2022-12-12,17085.05,17241.89,16871.85,17209.83,226227.49694,330914961275.37
2022-12-13,17208.93,18000.0,17080.14,17774.7,284462.9139,341988994228.35
2022-12-14,17775.82,18387.95,17660.94,17803.15,266681.22209,342665763913.11
2022-12-15,17804.01,17854.82,17275.51,17356.34,223701.96882,334010450284.36
2022-12-16,17356.96,17531.73,16527.32,16632.12,253379.04116,320225997953.71
2022-12-17,16631.5,16796.82,16579.85,16776.52,144825.66684,323078968931.9
2022-12-18,16777.54,16863.26,16663.07,16738.21,112619.31646,322379914497.22
2022-12-19,16739.0,16815.99,16256.3,16438.88,179094.28305,316271488936.78
2022-12-20,16438.88,17061.27,16397.2,16895.56,248808.92324,325263465984.55
2022-12-21,16896.15,16925.0,16723.0,16824.67,156810.96362,323570505189.58
2022-12-22,16824.68,16868.52,16559.85,16821.43,176044.27235,323831438044.37
2022-12-23,16821.9,16955.14,16731.13,16778.5,161612.00947,323203056785.65
2022-12-24,16778.52,16869.99,16776.62,16836.12,100224.29096,324190184505.64
2022-12-25,16835.73,16857.96,16721.0,16832.11,125441.07202,324093186300.93
2022-12-26,16832.11,16944.52,16791.0,16919.39,124564.00656,325604307791.2
2022-12-27,16919.39,16972.83,16592.37,16706.36,173749.58616,321717198701.45
2022-12-28,16706.06,16785.19,16465.33,16547.31,193037.56577,318567071312.32
2022-12-29,16547.32,16664.41,16488.91,16633.47,160998.47158,320309344585.85
2022-12-30,16633.47,16677.35,16333.0,16607.48,164916.31174,319559502979.58
2022-12-31,16607.48,16644.09,16470.0,16542.4,114490.42864,318516317872.25
2023-01-01,16541.77,16628.0,16499.01,16616.75,96925.41374,320025834692.4
2023-01-02,16617.17,16799.23,16548.7,16672.87,121888.57191,321262452550.73
2023-01-03,16672.78,16778.4,16605.28,16675.18,159541.53733,321111951654.75
2023-01-04,16675.65,16991.87,16652.66,16850.36,220362.18862,324658229824.73
2023-01-05,16850.36,16879.82,16753.0,16831.85,163473.56641,324163886549.58
2023-01-06,16831.85,17041.0,16679.0,16950.65,207401.28415,326401273258.71
2023-01-07,16950.31,16981.91,16908.0,16943.57,104526.5688,326478273136.7
2023-01-08,16943.83,17176.99,16911.0,17127.83,135155.89695,329114546384.43
2023-01-09,17127.83,17398.8,17104.66,17178.26,266211.52723,331160060320.4
2023-01-10,17179.04,17499.0,17146.34,17440.66,221382.42581,335987993694.35
2023-01-11,17440.64,18000.0,17315.6,17943.26,262221.60653,346303640718.24
2023-01-12,17943.26,19117.04,17892.05,18846.62,454568.32178,363433455081.14
2023-01-13,18846.62,20000.0,18714.12,19930.01,368615.87823,383483154873.96
2023-01-14,19930.01,21258.0,19888.05,20954.92,393913.74951,404052157141.45
2023-01-15,20952.76,21050.74,20551.01,20871.5,178542.22549,402234665331.34
2023-01-16,20872.99,21474.05,20611.48,21185.65,293078.08262,407818156777.17
2023-01-17,21185.65,21647.45,20841.31,21134.81,275407.74409,407681958151.49
2023-01-18,21132.29,21650.0,20407.15,20677.47,350916.01949,398593008037.23
2023-01-19,20677.47,21192.0,20659.19,21071.59,251385.84925,406279900295.03
2023-01-20,21071.59,22755.93,20861.28,22667.21,338079.13659,436928964721.29
2023-01-21,22666.0,23371.8,22422.0,22783.55,346445.48432,438896650641.24
2023-01-22,22783.35,23078.71,22292.37,22707.88,253577.75286,437814457018.41
2023-01-23,22706.02,23180.0,22500.0,22916.45,293588.37938,441960667796.84
2023-01-24,22917.81,23162.2,22462.93,22632.89,293158.78254,436237993963.62
2023-01-25,22631.94,23816.73,22300.0,23060.94,346042.83223,445539806080.32
2023-01-26,23060.42,23282.47,22850.01,23009.65,288924.43581,443923229458.15
2023-01-27,23009.65,23500.0,22534.88,23074.16,280833.86315,444830940521.37
2023-01-28,23074.16,23189.0,22878.46,23022.6,148115.71085,443936922524.46
2023-01-29,23021.4,23960.54,22967.76,23742.3,295688.79204,458291157032.27
2023-01-30,23743.37,23800.51,22500.0,22826.15,302405.90121,440298767854.8
2023-01-31,22827.38,23320.0,22714.77,23125.13,264649.34909,446082285297.19
2023-02-01,23125.13,23812.66,22760.23,23732.66,310790.42271,457370104397.91
2023-02-02,23731.41,24255.0,23363.27,23488.94,364177.20751,452534728124.07
2023-02-03,23489.33,23715.7,23204.62,23431.9,332571.02904,452119476083.72
2023-02-04,23431.9,23587.78,23253.96,23326.84,166126.47295,449874457148.45
2023-02-05,23327.66,23433.33,22743.0,22932.91,209251.33917,442642331535.6
2023-02-06,22932.91,23158.25,22628.13,22762.52,265371.6069,438893838655.36
2023-02-07,22762.52,23350.25,22745.78,23240.46,308006.72482,448636152158.08
2023-02-08,23242.42,23452.0,22665.85,22963.0,280056.30717,442391167095.22
2023-02-09,22961.85,23011.39,21688.0,21796.35,402894.6955,420806214870.32
2023-02-10,21797.83,21938.16,21451.0,21625.19,338591.94247,417588395181.59
2023-02-11,21625.19,21906.32,21599.78,21862.55,177021.58433,421847190488.29
2023-02-12,21862.02,22090.0,21630.0,21783.54,204435.65163,420274300806.28
2023-02-13,21782.37,21894.99,21351.07,21773.97,295730.76791,420678828415.31
2023-02-14,21774.63,22319.08,21532.77,22199.84,361958.40109,428662088256.18
2023-02-15,22199.84,24380.0,22047.28,24324.05,375669.16111,468947166603.22
2023-02-16,24322.87,25250.0,23505.25,23517.72,450080.68366,455770787833.36
2023-02-17,23517.72,25021.11,23339.37,24569.97,496813.21376,473972409615.04
2023-02-18,24568.24,24877.0,24430.0,24631.95,216917.25213,475459130854.86
2023-02-19,24632.05,25192.0,24192.57,24271.76,300395.99542,469431477134.26
2023-02-20,24272.51,25121.23,23840.83,24842.2,346938.56997,479132405758.14
2023-02-21,24843.89,25250.0,24148.34,24452.16,376000.82868,471577656114.25
2023-02-22,24450.67,24476.05,23574.69,24182.21,379425.75365,466821375594.42
2023-02-23,24182.21,24599.59,23608.0,23940.2,398400.45437,462189287816.46
2023-02-24,23940.2,24132.35,22841.19,23185.29,343582.57453,447747058643.64
2023-02-25,23184.04,23219.13,22722.0,23157.07,191311.8101,447323985682.72
2023-02-26,23157.07,23689.99,23059.18,23554.85,202323.73623,454795165822.83
2023-02-27,23554.85,23897.99,23106.77,23492.09,283706.0859,454075216419.73
2023-02-28,23492.09,23600.0,23020.97,23141.57,264140.99894,446846764116.35
2023-03-01,23141.57,24000.0,23020.03,23628.97,315287.41737,456508161672.8
2023-03-02,23629.76,23796.93,23195.9,23465.32,239315.45219,453226586695.74
2023-03-03,23465.32,23476.95,21971.13,22354.34,319954.19785,431765463285.53
2023-03-04,22354.34,22410.0,22157.08,22346.57,121257.38132,431607268094.04
2023-03-05,22346.57,22662.09,22189.22,22430.24,154841.75786,433216160786.45
2023-03-06,22430.24,22602.19,22258.0,22410.0,203751.82957,433122543176.49
2023-03-07,22409.41,22557.91,21927.0,22197.96,292519.80912,429090671120.0
2023-03-08,22198.56,22287.0,21580.0,21705.44,301460.57272,419421447158.25
2023-03-09,21704.37,21834.99,20042.72,20362.22,443658.28584,393268847887.5
2023-03-10,20362.21,20367.78,19549.09,20150.69,618456.4671,389890609883.9
2023-03-11,20150.69,20686.51,19765.03,20455.73,427831.82133,398509689462.45
2023-03-12,20455.73,22150.0,20270.6,21997.11,430944.94288,428114557464.91
2023-03-13,21998.05,24500.0,21813.88,24113.48,687889.31259,467417380966.85
2023-03-14,24112.27,26386.87,23976.42,24670.41,699360.93423,478037073214.71
2023-03-15,24670.41,25196.97,23896.95,24285.66,581450.72984,470908667056.64
2023-03-16,24285.66,25167.4,24123.0,24998.78,439421.32998,484005642386.83
2023-03-17,24998.78,27756.84,24890.0,27395.13,624460.68091,529839581714.46
2023-03-18,27395.13,27724.85,26578.0,26907.49,371238.97174,521018360376.26
2023-03-19,26907.49,28390.1,26827.22,27972.87,372066.99054,541771324421.11
2023-03-20,27972.87,28472.0,27124.47,27717.01,477378.23373,536553055078.31
2023-03-21,27717.01,28438.55,27303.1,28105.47,420929.7422,544473344614.66
2023-03-22,28107.81,28868.05,26601.8,27250.97,224113.41296,527720639354.35
2023-03-23,27250.97,28750.0,27105.0,28295.41,128649.60818,547590658474.12
2023-03-24,28295.42,28374.3,27000.0,27454.47,86242.06544,531370969956.36
2023-03-25,27454.46,27787.33,27156.09,27462.95,50844.08102,531424045822.58
2023-03-26,27462.96,28194.4,27417.76,27968.05,49671.70353,541106062437.58
2023-03-27,27968.05,28023.86,26508.14,27124.91,88039.46898,524615890807.42
2023-03-28,27124.9,27520.0,26631.78,27261.07,78602.44341,527117850100.66
2023-03-29,27261.06,28650.0,27240.1,28348.6,89486.16008,548025510532.62
2023-03-30,28348.6,29184.68,27686.0,28028.53,98865.43256,541964802720.42
2023-03-31,28028.53,28656.69,27511.71,28465.36,78198.12139,550593053896.62
2023-04-01,28465.36,28819.71,28220.27,28452.73,30238.44753,550317841836.44
2023-04-02,28452.74,28530.0,27856.43,28171.87,37365.65692,545245950698.05
2023-04-03,28171.87,28500.99,27200.24,27800.0,79180.01405,537360742269.69
2023-04-04,27800.0,28444.44,27662.79,28165.47,49722.55691,544693901827.85
2023-04-05,28165.47,28775.0,27805.1,28170.01,60737.64732,544910072721.85
2023-04-06,28170.01,28182.05,27711.0,28033.82,40118.94963,542349825341.83
2023-04-07,28033.83,28100.0,27766.94,27906.33,24762.09387,540086456069.02
2023-04-08,27906.34,28154.99,27859.02,27938.38,19479.96735,540536533674.58
2023-04-09,27938.38,28530.0,27800.0,28323.76,32531.16101,548015190714.46
2023-04-10,28323.76,29770.0,28170.0,29637.34,67754.0622,573568312635.13
2023-04-11,29637.35,30550.0,29590.0,30200.42,67990.07621,584854674446.17
2023-04-12,30200.43,30486.0,29637.4,29888.07,62049.48451,578269015249.97
2023-04-13,29888.07,30595.0,29854.59,30373.84,51934.11731,588084165990.41
2023-04-14,30373.84,31000.0,29966.0,30466.93,75984.19452,589786626446.89
2023-04-15,30466.93,30595.6,30202.0,30295.09,25429.81247,586582359795.4
2023-04-16,30295.1,30549.99,30120.0,30304.65,26431.99322,586546802552.23
2023-04-17,30304.66,30316.06,29240.65,29430.27,56441.81127,569735854496.74
2023-04-18,29430.27,30485.0,29096.78,30380.01,62004.89434,588197752221.23
2023-04-19,30380.01,30413.53,28520.0,28797.1,86575.48656,557748035703.28
2023-04-20,28797.1,29088.3,28010.0,28243.65,76879.09372,546611911812.66
2023-04-21,28243.65,28374.02,27125.0,27262.84,77684.7679,527883377617.69
2023-04-22,27262.84,27882.72,27140.35,27816.85,36023.69686,538371205878.3
2023-04-23,27816.85,27816.85,27311.25,27590.6,34812.09581,534020212996.71
2023-04-24,27590.59,28000.0,26942.82,27510.93,53111.56874,532766516006.96
2023-04-25,27510.93,28399.99,27192.0,28300.79,52325.14637,547928945542.45
2023-04-26,28300.8,30036.0,27235.0,28415.29,129228.40403,550180352607.55
2023-04-27,28415.29,29890.0,28378.86,29472.77,95430.82431,570550222405.71
2023-04-28,29472.77,29599.54,28891.0,29311.7,54298.16578,567993007155.91
2023-04-29,29311.69,29448.88,29031.0,29230.45,20466.83058,566240497928.76
2023-04-30,29230.45,29969.39,29079.59,29233.21,39752.5372,566661285145.37
2023-05-01,29233.2,29337.34,27666.95,28068.26,64433.65958,543900696259.74
2023-05-02,28068.26,28879.88,27872.0,28669.86,50824.5224,555325979264.04
2023-05-03,28669.85,29266.66,28113.69,29026.16,64615.79213,561661086030.57
